value_temp,value_hum,value_acid,time
15.921749278846896,11.709084848890372,3.1882784117075165,2023-04-15 14:57:01.498054
16.24016938405766,11.826467533119445,3.214793020518856,2023-04-15 15:06:36.573720
15.663146704173592,12.088232790475104,3.2503791638950004,2023-04-15 15:17:45.026471
16.28949286520012,10.367440781424913,3.274794248580054,2023-04-15 15:27:38.416064
16.1704343155494,14.39777921199084,3.2213450340275287,2023-04-15 15:37:11.113276
16.23954405927757,18.9121614977791,3.236048303740469,2023-04-15 15:48:35.664573
10.547328299448871,24.150837185684004,3.201079721639461,2023-04-15 15:59:46.437727
10.307170904636514,28.863394553712578,3.139756946221153,2023-04-15 16:10:00.923948
9.512346833109362,40.96960296304697,3.184050504016783,2023-04-15 16:22:00.871002
11.729443805208334,35.960294318222665,3.35878212147572,2023-04-15 16:32:57.288742
16.32773458414275,39.1333676867702,3.4122304149823464,2023-04-15 16:42:08.304599
17.771375505560783,44.46428045238613,3.5278483856112164,2023-04-15 16:50:11.928630
18.145121284918247,48.92027511472546,3.425542905388118,2023-04-15 17:01:30.100800
21.482729560648966,48.10119742134627,3.5011730542905384,2023-04-15 17:11:13.666393
21.76585072430456,50.07564893767599,3.471057156014941,2023-04-15 17:19:41.628969
21.271872922220965,46.09652490993987,3.557957836565522,2023-04-15 17:30:40.687665
13.537681485488044,20.343400955117797,3.2719259581435804,2023-04-15 17:38:42.078565
13.123457359221424,27.72878531676476,3.2776068157396505,2023-04-15 17:49:37.444315
12.820683393833349,33.883909357605134,3.192019239625441,2023-04-15 17:59:55.165315
11.990011862501854,35.59255764908059,3.1531136468300667,2023-04-15 18:08:33.243558
8.508952746273657,49.30439391248363,3.0434032645960185,2023-04-15 18:17:13.232922
6.484111852122593,48.27325916426531,3.0214935782633168,2023-04-15 18:26:29.678800
4.235883982471038,57.22932092310488,3.0047101263879648,2023-04-15 18:35:39.157804
7.467750403095554,51.67857583296677,2.948261679373689,2023-04-15 18:45:39.060213
9.722243852343194,52.83866977805336,2.945745535485852,2023-04-15 18:56:02.067735
12.400634611306954,49.16765405766503,2.981436524586808,2023-04-15 19:05:03.826767
11.111347306855826,34.750869708546865,3.265657780279384,2023-04-15 19:16:38.241274
10.727969367820798,42.2504264247783,3.3482263214450185,2023-04-15 19:27:32.062994
11.486574237578198,40.91084570446273,3.373137389346569,2023-04-15 19:35:54.931349
9.71242466043888,52.254531314556495,3.3268382541063293,2023-04-15 19:47:22.407670
8.308489447580108,59.19708380365274,3.2532439236555284,2023-04-15 19:56:29.674451
8.16808456048968,53.51992277880186,3.200088522744717,2023-04-15 20:08:09.864401
10.394337068382889,46.26851840147338,3.292548175817428,2023-04-15 20:17:22.023362
9.918651942959965,55.93327740240055,3.280072916133654,2023-04-15 20:26:14.286858
10.902049612867268,59.44074124999188,3.168288799058486,2023-04-15 20:37:23.907870
11.429975819404971,58.10316137292576,3.1433683671902983,2023-04-15 20:45:34.602897
13.708121240729316,18.650445668795275,3.1366454996674,2023-04-15 20:57:11.933283
12.903993014723136,21.801603301918693,3.097758327790001,2023-04-15 21:08:30.645020
10.46395015488392,34.52686973889359,2.995422913575193,2023-04-15 21:19:47.739068
11.40914443717858,36.93127876115632,3.042403008749936,2023-04-15 21:29:14.725242
11.61760367186052,45.04804173717349,3.0083625338996054,2023-04-15 21:38:06.543697
12.17854651296226,52.06464877565799,2.964250729161336,2023-04-15 21:47:09.207046
12.45750532579404,59.211398633722936,2.892397789489843,2023-04-15 21:58:11.050268
14.359940779979192,59.537374435366615,2.9236583943099834,2023-04-15 22:07:51.722756
14.111243822541356,58.038426729840445,2.925036585989868,2023-04-15 22:18:29.816087
13.918505006195014,50.7782933595206,3.007697845775981,2023-04-15 22:29:06.613369
10.82278278604712,22.23931632055473,3.2357741390779307,2023-04-15 22:39:52.814794
10.840296709842791,24.164861767756797,3.168024919408484,2023-04-15 22:50:12.395628
9.957509326776472,34.85422134478241,3.107977792559996,2023-04-15 22:58:41.140260
9.704164824033846,38.5226952398865,3.082753722560508,2023-04-15 23:08:03.830466
8.194705001193785,49.08288942901598,3.092145013559842,2023-04-15 23:19:15.040936
8.22726998375971,44.91309617535867,3.0763441641508464,2023-04-15 23:29:10.209978
9.999683141374096,41.23085741266463,3.087537941974108,2023-04-15 23:39:49.674792
9.783684247125064,38.20099161575913,3.113609374200481,2023-04-15 23:51:08.845819
12.401018931703437,30.22469537942826,3.2687733715396816,2023-04-16 00:01:47.523308
14.27481419238902,31.07230071508737,3.2679404390318783,2023-04-16 00:12:08.418907
14.16015768255424,18.15150727778713,3.16157959371642,2023-04-16 00:22:54.864310
14.911326685353904,20.54144151028505,3.125098500741954,2023-04-16 00:31:47.260097
14.61177967329649,22.67377159279412,2.9333302972931485,2023-04-16 00:41:11.384001
14.641097488664167,22.07840972777371,2.8508042777465072,2023-04-16 00:51:02.154374
14.05988405372141,28.528073341300857,2.752755718159955,2023-04-16 01:00:27.477346
17.532503700394926,37.65728778757448,2.755921813437036,2023-04-16 01:10:58.644256
18.741438908115448,56.7332626687225,2.8855677736273857,2023-04-16 01:20:54.774028
19.772895947395305,73.65317987318225,3.025771529447884,2023-04-16 01:31:09.201554
17.151985607424834,76.72339301547004,3.124013201657882,2023-04-16 01:40:51.488486
14.104540669746648,78.6123004004844,3.1493740469733407,2023-04-16 01:50:13.310658
12.658091726632875,10.63515181211362,3.2616163843831547,2023-04-16 02:01:57.460624
12.114915888593192,6.093400720728165,3.279577393440106,2023-04-16 02:10:01.884267
10.814163991637672,10.52470670161468,3.2321435296525607,2023-04-16 02:21:39.089502
10.261281622919052,16.205077193987396,3.378626208872742,2023-04-16 02:31:45.549059
8.636592272828636,25.32014399016358,3.5764462979071787,2023-04-16 02:41:29.652373
8.469418038607426,25.97381804289102,3.6243044568387655,2023-04-16 02:53:03.985614
10.534696225066224,28.801515692284923,3.726432482218697,2023-04-16 03:04:28.950418
8.802585429367417,37.087625802166166,3.628796551194801,2023-04-16 03:13:44.122783
9.12095641292742,33.99666280180623,3.5228477204114,2023-04-16 03:24:20.511679
8.618537497049788,39.0187053590812,3.4395850176533798,2023-04-16 03:33:01.644620
13.988471450010156,21.198541602957143,3.2246560405260194,2023-04-16 03:44:09.432973
12.731413949932223,26.597666599360025,3.317423629944225,2023-04-16 03:52:56.707630
12.48088581340007,29.17437444830205,3.3252663357723997,2023-04-16 04:02:41.385759
12.51881455138128,24.50165577322467,3.238034539221204,2023-04-16 04:11:16.348426
12.21816785148956,29.13919445123995,3.2164535127667198,2023-04-16 04:22:55.905537
13.76151404985402,20.757344530698752,3.315659827048048,2023-04-16 04:34:01.207429
13.46604810153726,29.0319517675936,3.4191645090313667,2023-04-16 04:42:22.019514
13.862925142920368,35.72832761578904,3.413389397738321,2023-04-16 04:52:51.186652
15.931665069813375,38.18662757284778,3.3029638233638643,2023-04-16 05:03:12.570530
14.741651665837123,35.19103654410159,3.1530020467686635,2023-04-16 05:14:40.911511
12.954613153298258,18.748334104915248,3.2640106431970524,2023-04-16 05:22:50.068839
14.072292922611478,26.546658028340254,3.2878089341452177,2023-04-16 05:33:20.104095
14.776324666022443,31.517123732006457,3.1776441692677686,2023-04-16 05:43:44.147493
12.01275148726588,42.23229167242538,3.057818860973238,2023-04-16 05:54:11.762933
12.130271789340052,57.95102544240306,3.0559417694315094,2023-04-16 06:05:33.478764
9.825995150179,65.49808045313115,2.8265803100854523,2023-04-16 06:16:39.393296
7.470602541788514,74.97840984164577,2.619578928516604,2023-04-16 06:28:10.594442
7.750913494854728,70.09530339693217,2.6542876221665046,2023-04-16 06:37:05.957552
4.431283640537762,66.71074592596614,2.738395845059612,2023-04-16 06:48:31.376920
2.7814281794536533,60.72224363340031,2.673374609834723,2023-04-16 06:58:19.437929
12.398785314750231,25.82995382107663,3.378134370362789,2023-04-16 07:10:00.383495
9.1237091779043,38.09995908976029,3.3056700097221507,2023-04-16 07:20:05.535682
6.025871078617592,55.918678790253686,3.1940464616486715,2023-04-16 07:30:51.307739
5.526008338348833,56.19447545482068,3.1291962339456583,2023-04-16 07:42:49.419260
8.263775899767168,45.406741922871504,3.019064473212915,2023-04-16 07:53:38.039305
9.854045668063014,38.94698033724641,3.002064882566648,2023-04-16 08:01:45.170100
10.344091888316411,36.529167820519206,2.969091285882413,2023-04-16 08:12:53.695293
11.009808435838526,37.32850146571826,3.0026066110627845,2023-04-16 08:22:10.446824
12.949529709863688,36.74484219879138,3.0087691756639208,2023-04-16 08:30:37.951365
14.804446811083404,30.00439643095976,2.9542251445530368,2023-04-16 08:40:32.045909
12.792675523407633,17.175644699983376,3.376788875812311,2023-04-16 08:49:01.960693
11.739623804886335,20.876458501126223,3.4517973187330497,2023-04-16 08:58:22.940766
12.759199673344446,20.89443893350428,3.460541114465537,2023-04-16 09:09:54.109616
13.3061493695541,20.62315206904057,3.4556185846594687,2023-04-16 09:21:46.376087
16.13909182494469,21.624826106695227,3.236840710228726,2023-04-16 09:32:27.189110
17.19496530483684,22.43428358767517,3.042596581896331,2023-04-16 09:42:05.546346
17.88672012956606,22.66893867626301,2.8969416159238603,2023-04-16 09:50:56.923815
17.542291651751473,23.543710577887463,2.860439645909021,2023-04-16 10:00:28.519964
16.404307838602833,32.64800464721528,2.8901404594995648,2023-04-16 10:09:31.883145
14.12544480956454,33.22185654925944,2.868648774497262,2023-04-16 10:20:27.268441
13.895183063786552,22.116134064644772,3.3037639052346104,2023-04-16 10:32:22.698492
15.209577009149164,23.127489202118927,3.3309745177301338,2023-04-16 10:41:19.361939
16.00412567058418,19.636906616302603,3.2144870797728085,2023-04-16 10:53:09.873286
15.993213265038024,22.47802733753209,3.154371181497211,2023-04-16 11:04:59.359835
15.105731475845266,26.196469868071187,3.0655651639973387,2023-04-16 11:13:11.139605
15.586674262139024,19.09124120737606,3.0262587627283426,2023-04-16 11:23:23.629876
16.18884876868738,19.86628084373957,2.9236946221153355,2023-04-16 11:35:12.531748
15.415753525780133,29.74186927261089,2.863910300363301,2023-04-16 11:43:29.150856
14.538040984721247,38.98691242683044,2.980720257892852,2023-04-16 11:54:25.926640
14.115486833582082,49.33896862752143,3.087613774753108,2023-04-16 12:05:29.939763
13.680455002135798,29.966976710798843,3.165766668372307,2023-04-16 12:16:34.844507
15.047081560780509,35.18424193906325,3.1763101877910245,2023-04-16 12:25:49.445262
14.560058069053255,33.199162963571005,3.2378521721332447,2023-04-16 12:37:31.698830
12.920115716770178,30.833946760621668,3.2866418154838053,2023-04-16 12:47:26.799050
12.540694403386036,39.2008945299593,3.3435130225656247,2023-04-16 12:59:07.084372
14.853663211137803,53.42041944305671,3.406223046615156,2023-04-16 13:08:03.891032
14.646792003378913,57.54501591078096,3.51175234099166,2023-04-16 13:16:25.739958
14.656395902692545,58.970719103099775,3.404431151819065,2023-04-16 13:28:07.062516
12.264115606469122,58.16034166528648,3.439091490559279,2023-04-16 13:37:17.443145
12.560028767337732,57.32013118764053,3.380019444302308,2023-04-16 13:47:31.951566
12.569360216190072,21.984692313432333,3.408611779153661,2023-04-16 13:59:17.699727
11.668366170734387,21.381616604975857,3.532827099217111,2023-04-16 14:11:01.850259
10.478644927538712,23.188167916814724,3.670477408790872,2023-04-16 14:21:53.778735
10.955311150032388,18.81202568722077,3.773949240137133,2023-04-16 14:32:26.043517
10.586978309399946,25.12413678745837,3.7541264903034337,2023-04-16 14:44:23.188671
8.928836498551185,37.81691161352537,3.813800900578212,2023-04-16 14:55:21.213485
8.47742497044651,39.261307782687176,3.70403341349844,2023-04-16 15:05:06.313059
7.02382519954386,45.940483563293625,3.622023179655119,2023-04-16 15:16:23.371613
7.281757232854779,49.62378884369103,3.5212886967200534,2023-04-16 15:26:48.426916
8.747733398920213,40.27580607607384,3.5314593460574115,2023-04-16 15:38:40.711568
15.026818468781546,19.96193138877161,3.340269252417745,2023-04-16 15:47:47.878947
15.734853421199658,24.65374644230224,3.3478948984291046,2023-04-16 15:59:32.114895
15.74600722163627,39.67864596665366,3.2455154275188045,2023-04-16 16:11:08.284365
15.500909606913751,51.74273931972056,3.058330194954715,2023-04-16 16:22:46.176814
16.48785718959073,56.4720071414514,2.9280275290385305,2023-04-16 16:31:10.878235
18.18456175711639,56.07494572568999,2.731435808217776,2023-04-16 16:43:07.033524
19.60542605838489,56.71725233054863,2.721214194340684,2023-04-16 16:52:35.584813
21.667850461911367,49.96221513492651,2.8470356649439696,2023-04-16 17:03:55.398262
18.774450404431494,38.952147685566594,2.958702655682341,2023-04-16 17:13:35.138389
16.239944534325723,27.88373176749999,2.9944723942076443,2023-04-16 17:23:25.137364
11.980949328996196,20.848048610447236,3.1394058742260653,2023-04-16 17:32:46.313528
12.8090843847616,16.583140980273885,3.09443289157243,2023-04-16 17:43:44.506501
11.525126101169365,20.4884394599811,3.300545003325999,2023-04-16 17:53:49.175827
11.677396847102523,32.90658005034201,3.1272041651742315,2023-04-16 18:03:12.938864
8.760125003297041,37.52390410483481,3.129267615002814,2023-04-16 18:12:02.965377
6.6777273049581005,52.9421065489119,3.0956856675024302,2023-04-16 18:22:05.663292
6.683437337181768,52.98458405595835,2.9175276057923547,2023-04-16 18:33:50.796064
6.723561915716976,51.947109113242185,2.926735148134882,2023-04-16 18:43:19.523856
8.848010213466798,45.78530110645159,2.9082935066264133,2023-04-16 18:55:06.419751
10.241733980569885,32.6380916722939,3.022102082587116,2023-04-16 19:04:16.816997
14.072348559560686,27.879024936423207,3.277250063961521,2023-04-16 19:12:31.190656
11.512364953997263,32.92688124535875,3.203649286189428,2023-04-16 19:21:40.885169
11.490053242525647,37.368659862527984,3.2578602057002506,2023-04-16 19:31:34.956373
10.162438687855888,40.6351334560831,3.357879957017857,2023-04-16 19:39:39.015423
10.76773560494135,40.96664157135065,3.4225791331934703,2023-04-16 19:50:34.282165
10.3543771193132,47.67546683148443,3.393556362892084,2023-04-16 20:01:39.020807
9.629248757314723,51.3034302963166,3.401964897917413,2023-04-16 20:10:10.014260
11.365142022887126,49.44875996159057,3.37308320114619,2023-04-16 20:19:51.619477
11.929956944907362,47.29406731261287,3.320988845110781,2023-04-16 20:29:47.840667
11.867128853214984,49.275193096011705,3.232793941564754,2023-04-16 20:40:44.600469
14.01602489378385,22.492573144659637,3.19943273806478,2023-04-16 20:49:11.694726
13.79387633881333,31.310771056126285,3.0744750550069075,2023-04-16 20:58:21.690638
12.301555820384662,34.504894588842284,3.153814255743744,2023-04-16 21:09:41.414605
9.779998068018758,41.38155503504175,3.268720564908151,2023-04-16 21:21:39.011380
8.692938916850471,47.25115515200596,3.283439031878422,2023-04-16 21:32:12.265540
8.479859266813119,54.48058976755041,3.3304042368111344,2023-04-16 21:43:32.282424
8.769549166696068,54.924220181311824,3.384919715499156,2023-04-16 21:52:45.939240
8.934087582464597,60.5812721926789,3.4335299084071025,2023-04-16 22:03:25.443246
10.057723762992488,62.24626833484117,3.421788261781712,2023-04-16 22:13:00.248580
12.54392513846722,61.44827672741231,3.456437087448191,2023-04-16 22:24:36.835935
13.873472527329485,26.63983877126068,3.2981111395384533,2023-04-16 22:33:19.745748
15.684353692327871,32.13246026304652,3.22566596735404,2023-04-16 22:41:35.665086
18.51745856773735,40.674825228946496,3.153907281379522,2023-04-16 22:52:24.984674
16.61831586728659,41.91606755690253,3.248304968530932,2023-04-16 23:04:08.655789
13.017499341105331,30.959968633387454,3.339542547203602,2023-04-16 23:13:44.723402
12.90209257718419,19.41203087360764,3.3086179706288696,2023-04-16 23:25:20.222269
13.629516764904258,26.0629521970852,3.4756094253696976,2023-04-16 23:36:42.980256
12.85649229622479,33.46893374923142,3.5125717648262804,2023-04-16 23:47:43.920625
10.88438575499532,32.95008060973575,3.3525761142096915,2023-04-16 23:58:42.654916
12.69287460311316,42.35752362520813,3.2110353067594533,2023-04-17 00:07:57.094525
13.396683809003784,29.48526202391215,3.205945914138054,2023-04-17 00:16:07.779386
13.84520168137176,34.91168541921979,3.195041958757611,2023-04-17 00:27:02.706706
11.426500205701196,44.851835168578965,3.216881645602006,2023-04-17 00:36:58.545730
12.106056932472802,54.72018086818328,3.4095923860205697,2023-04-17 00:46:52.441913
14.187309726395144,78.57907634444445,3.3847835542137847,2023-04-17 00:58:29.038719
14.113999464937107,70.11685287386847,3.3556840300875,2023-04-17 01:08:31.803765
13.892740443458203,74.07043651470391,3.38272885432124,2023-04-17 01:18:09.640375
